from_id,to_id,team_id,team,from,to,passes,shared_minutes,passes_per90_shared
9293,16142,32,Borussia Mönchengladbach,Stefan Lainer,Ko Itakura,13.0,1044.224675,1.1204485279951846
9293,21832,32,Borussia Mönchengladbach,Stefan Lainer,Franck Honorat,31.0,725.2983533333334,3.8466928639472164
9293,31223,32,Borussia Mönchengladbach,Stefan Lainer,Rocco Reitz,35.0,914.4989299999999,3.444509224302756
9293,32176,32,Borussia Mönchengladbach,Stefan Lainer,Tomas Cvancara,11.0,245.01207000000002,4.040617264284164
9293,33328,32,Borussia Mönchengladbach,Stefan Lainer,Jonas Omlin,9.0,611.6873683333333,1.3242058638663896
9293,45493,32,Borussia Mönchengladbach,Stefan Lainer,Jordan,8.0,729.7861316666667,0.9865904115712403
9293,47830,32,Borussia Mönchengladbach,Stefan Lainer,Nathan Ngoumou,24.0,885.3733266666667,2.439648829417713
9293,48270,32,Borussia Mönchengladbach,Stefan Lainer,Manu Koné,20.0,519.7662700000001,3.4630950561682265
9293,48597,32,Borussia Mönchengladbach,Stefan Lainer,Joe Scally,4.0,694.678175,0.5182255797801623
9293,49344,32,Borussia Mönchengladbach,Stefan Lainer,Luca Netz,1.0,826.4177216666666,0.10890376336375475
9293,90010,32,Borussia Mönchengladbach,Stefan Lainer,Grant-Leon Ranos,0.0,0.0,0.0
9293,99755,32,Borussia Mönchengladbach,Stefan Lainer,Yvandro Borges Sanches,0.0,0.0,0.0
9293,106573,32,Borussia Mönchengladbach,Stefan Lainer,Lukas Ullrich,0.0,0.0,0.0
9293,106696,32,Borussia Mönchengladbach,Stefan Lainer,Fabio Chiarodia,0.0,0.0,0.0
9293,158837,32,Borussia Mönchengladbach,Stefan Lainer,Shio Fukuda,1.0,13.356835000000016,6.738123215567152
9447,183,32,Borussia Mönchengladbach,Maximilian Wöber,Julian Weigl,103.0,4926.60034,1.881622084246436
9447,568,32,Borussia Mönchengladbach,Maximilian Wöber,Nico Elvedi,125.0,3923.825696666667,2.8670998330932482
9447,810,32,Borussia Mönchengladbach,Maximilian Wöber,Christoph Kramer,11.0,265.2988566666667,3.731640657780444
9447,1046,32,Borussia Mönchengladbach,Maximilian Wöber,Patrick Herrmann,1.0,45.71270333333335,1.9688181498199142
9447,1185,32,Borussia Mönchengladbach,Maximilian Wöber,Moritz Nicolas,110.0,4100.094925,2.4145782429659235
9447,1190,32,Borussia Mönchengladbach,Maximilian Wöber,Tony Jantschke,0.0,0.0,0.0
9447,1249,32,Borussia Mönchengladbach,Maximilian Wöber,Marvin Friedrich,20.0,1527.0573450000002,1.1787376589973442
9447,1902,32,Borussia Mönchengladbach,Maximilian Wöber,Alassane Pléa,48.0,3334.051896666667,1.2957206827881318
9447,4168,32,Borussia Mönchengladbach,Maximilian Wöber,Robin Hack,46.0,1673.973135,2.473157969766343
9447,9293,32,Borussia Mönchengladbach,Maximilian Wöber,Stefan Lainer,3.0,1031.9364733333332,0.26164401295736095
9447,10460,32,Borussia Mönchengladbach,Maximilian Wöber,Florian Neuhaus,42.0,2035.1781133333334,1.8573312946103255
9447,16142,32,Borussia Mönchengladbach,Maximilian Wöber,Ko Itakura,94.0,2622.1902333333333,3.226310544695162
9447,21832,32,Borussia Mönchengladbach,Maximilian Wöber,Franck Honorat,21.0,4000.248795,0.4724706129184647
9447,31223,32,Borussia Mönchengladbach,Maximilian Wöber,Rocco Reitz,38.0,3043.0598816666675,1.1238687810924326
9447,32176,32,Borussia Mönchengladbach,Maximilian Wöber,Tomas Cvancara,17.0,1353.0728433333334,1.1307595208479697
9447,33328,32,Borussia Mönchengladbach,Maximilian Wöber,Jonas Omlin,15.0,837.34772,1.6122334458616547
9447,45493,32,Borussia Mönchengladbach,Maximilian Wöber,Jordan,16.0,2068.1625616666665,0.6962702191260777
9447,47830,32,Borussia Mönchengladbach,Maximilian Wöber,Nathan Ngoumou,62.0,2150.0698116666667,2.5952645675605104
9447,48270,32,Borussia Mönchengladbach,Maximilian Wöber,Manu Koné,45.0,2217.612688333333,1.8262882519146362
9447,48597,32,Borussia Mönchengladbach,Maximilian Wöber,Joe Scally,47.0,3166.7382616666664,1.3357592735730974
9447,49344,32,Borussia Mönchengladbach,Maximilian Wöber,Luca Netz,212.0,3561.15195,5.35781687158842
9447,90010,32,Borussia Mönchengladbach,Maximilian Wöber,Grant-Leon Ranos,1.0,29.24458666666666,3.077492632254677
9447,99755,32,Borussia Mönchengladbach,Maximilian Wöber,Yvandro Borges Sanches,2.0,17.708249999999982,10.16475371648809
9447,106573,32,Borussia Mönchengladbach,Maximilian Wöber,Lukas Ullrich,0.0,0.0,0.0
9447,106696,32,Borussia Mönchengladbach,Maximilian Wöber,Fabio Chiarodia,0.0,0.0,0.0
9447,158837,32,Borussia Mönchengladbach,Maximilian Wöber,Shio Fukuda,0.0,0.0,0.0
10460,183,32,Borussia Mönchengladbach,Florian Neuhaus,Julian Weigl,58.0,2638.4092316666665,1.9784648785141488
10460,568,32,Borussia Mönchengladbach,Florian Neuhaus,Nico Elvedi,40.0,2068.924043333333,1.7400348802558667
10460,810,32,Borussia Mönchengladbach,Florian Neuhaus,Christoph Kramer,4.0,57.28335499999997,6.284548103022251
10460,1046,32,Borussia Mönchengladbach,Florian Neuhaus,Patrick Herrmann,0.0,0.0,0.0
10460,1185,32,Borussia Mönchengladbach,Florian Neuhaus,Moritz Nicolas,6.0,2287.247445,0.23609163983567158
10460,1190,32,Borussia Mönchengladbach,Florian Neuhaus,Tony Jantschke,0.0,0.0,0.0
10460,1249,32,Borussia Mönchengladbach,Florian Neuhaus,Marvin Friedrich,16.0,1227.9320766666667,1.17270330123553
10460,1902,32,Borussia Mönchengladbach,Florian Neuhaus,Alassane Pléa,23.0,1347.9748283333333,1.5356369840818134
10460,4168,32,Borussia Mönchengladbach,Florian Neuhaus,Robin Hack,38.0,1018.8516066666666,3.356720426823557
10460,9293,32,Borussia Mönchengladbach,Florian Neuhaus,Stefan Lainer,6.0,478.46543833333334,1.1286081642197892
10460,9447,32,Borussia Mönchengladbach,Florian Neuhaus,Maximilian Wöber,32.0,2035.1781133333334,1.4151095577983432
10460,16142,32,Borussia Mönchengladbach,Florian Neuhaus,Ko Itakura,20.0,1623.2148266666668,1.1089105215335966
10460,21832,32,Borussia Mönchengladbach,Florian Neuhaus,Franck Honorat,40.0,2388.7140600000002,1.5070870391243059
10460,31223,32,Borussia Mönchengladbach,Florian Neuhaus,Rocco Reitz,19.0,1358.2654716666666,1.2589586024753583
10460,32176,32,Borussia Mönchengladbach,Florian Neuhaus,Tomas Cvancara,12.0,681.7452533333334,1.5841694455802002
10460,33328,32,Borussia Mönchengladbach,Florian Neuhaus,Jonas Omlin,3.0,572.0986,0.471946618991901
10460,45493,32,Borussia Mönchengladbach,Florian Neuhaus,Jordan,31.0,1834.2038766666667,1.521095901874507
10460,47830,32,Borussia Mönchengladbach,Florian Neuhaus,Nathan Ngoumou,24.0,1599.7135466666666,1.35024173827921
10460,48270,32,Borussia Mönchengladbach,Florian Neuhaus,Manu Koné,13.0,1189.2475233333332,0.983815376567374
10460,48597,32,Borussia Mönchengladbach,Florian Neuhaus,Joe Scally,22.0,1962.2275083333334,1.0090573043091022
10460,49344,32,Borussia Mönchengladbach,Florian Neuhaus,Luca Netz,33.0,1825.758733333333,1.626720960319657
10460,90010,32,Borussia Mönchengladbach,Florian Neuhaus,Grant-Leon Ranos,0.0,0.0,0.0
10460,99755,32,Borussia Mönchengladbach,Florian Neuhaus,Yvandro Borges Sanches,0.0,0.0,0.0
10460,106573,32,Borussia Mönchengladbach,Florian Neuhaus,Lukas Ullrich,3.0,21.430218333333354,12.59903169441965
10460,106696,32,Borussia Mönchengladbach,Florian Neuhaus,Fabio Chiarodia,0.0,0.0,0.0
10460,158837,32,Borussia Mönchengladbach,Florian Neuhaus,Shio Fukuda,0.0,0.0,0.0
16142,183,32,Borussia Mönchengladbach,Ko Itakura,Julian Weigl,64.0,3512.004068333333,1.6400892162785796
16142,568,32,Borussia Mönchengladbach,Ko Itakura,Nico Elvedi,133.0,2732.880745,4.379993536820064
16142,810,32,Borussia Mönchengladbach,Ko Itakura,Christoph Kramer,1.0,30.81680333333334,2.9204846144003036
16142,1046,32,Borussia Mönchengladbach,Ko Itakura,Patrick Herrmann,1.0,35.436083333333315,2.539784071320901
16142,1185,32,Borussia Mönchengladbach,Ko Itakura,Moritz Nicolas,47.0,2320.8326200000006,1.8226217451217999
16142,1190,32,Borussia Mönchengladbach,Ko Itakura,Tony Jantschke,2.0,25.05353499999998,7.184614865726539
16142,1249,32,Borussia Mönchengladbach,Ko Itakura,Marvin Friedrich,64.0,1898.0791233333337,3.034646938155302
16142,1902,32,Borussia Mönchengladbach,Ko Itakura,Alassane Pléa,32.0,2423.6041483333333,1.1883128694842848
16142,4168,32,Borussia Mönchengladbach,Ko Itakura,Robin Hack,26.0,1517.64914,1.5418583507384322
16142,9293,32,Borussia Mönchengladbach,Ko Itakura,Stefan Lainer,16.0,1044.224675,1.3790135729171504
16142,9447,32,Borussia Mönchengladbach,Ko Itakura,Maximilian Wöber,116.0,2622.1902333333333,3.9814045019642426
16142,10460,32,Borussia Mönchengladbach,Ko Itakura,Florian Neuhaus,30.0,1623.2148266666668,1.663365782300395
16142,21832,32,Borussia Mönchengladbach,Ko Itakura,Franck Honorat,18.0,2598.5617666666667,0.6234217792244641
16142,31223,32,Borussia Mönchengladbach,Ko Itakura,Rocco Reitz,49.0,2498.3019733333335,1.765198941950161
16142,32176,32,Borussia Mönchengladbach,Ko Itakura,Tomas Cvancara,3.0,998.3641933333336,0.2704423914669108
16142,33328,32,Borussia Mönchengladbach,Ko Itakura,Jonas Omlin,25.0,1416.5192366666665,1.5884005961646304
16142,45493,32,Borussia Mönchengladbach,Ko Itakura,Jordan,8.0,1637.7987416666665,0.43961445425663803
16142,47830,32,Borussia Mönchengladbach,Ko Itakura,Nathan Ngoumou,9.0,1543.2062783333336,0.5248812238340567
16142,48270,32,Borussia Mönchengladbach,Ko Itakura,Manu Koné,34.0,1445.6165183333335,2.116743936716984
16142,48597,32,Borussia Mönchengladbach,Ko Itakura,Joe Scally,32.0,1915.2629266666668,1.5037099919290804
16142,49344,32,Borussia Mönchengladbach,Ko Itakura,Luca Netz,41.0,2378.9519999999993,1.5511031748433768
16142,90010,32,Borussia Mönchengladbach,Ko Itakura,Grant-Leon Ranos,0.0,0.0,0.0
16142,99755,32,Borussia Mönchengladbach,Ko Itakura,Yvandro Borges Sanches,0.0,0.0,0.0
16142,106573,32,Borussia Mönchengladbach,Ko Itakura,Lukas Ullrich,3.0,38.14650166666667,7.077975389704804
16142,106696,32,Borussia Mönchengladbach,Ko Itakura,Fabio Chiarodia,4.0,200.68124999999998,1.7938895636737366
16142,158837,32,Borussia Mönchengladbach,Ko Itakura,Shio Fukuda,0.0,0.0,0.0
21832,183,32,Borussia Mönchengladbach,Franck Honorat,Julian Weigl,54.0,5184.526616666667,0.9374047737312384
21832,568,32,Borussia Mönchengladbach,Franck Honorat,Nico Elvedi,38.0,4978.241366666667,0.68698959092254
21832,810,32,Borussia Mönchengladbach,Franck Honorat,Christoph Kramer,10.0,281.87585166666673,3.192895009198227
21832,1046,32,Borussia Mönchengladbach,Franck Honorat,Patrick Herrmann,6.0,34.682533333333325,15.569796900649322
21832,1185,32,Borussia Mönchengladbach,Franck Honorat,Moritz Nicolas,7.0,4422.099621666667,0.14246626125590453
21832,1190,32,Borussia Mönchengladbach,Franck Honorat,Tony Jantschke,0.0,0.0,0.0
21832,1249,32,Borussia Mönchengladbach,Franck Honorat,Marvin Friedrich,31.0,2287.5831283333328,1.2196278095619255
21832,1902,32,Borussia Mönchengladbach,Franck Honorat,Alassane Pléa,83.0,3689.0716150000003,2.024899698240203
21832,4168,32,Borussia Mönchengladbach,Franck Honorat,Robin Hack,16.0,2152.67683,0.6689345934010913
21832,9293,32,Borussia Mönchengladbach,Franck Honorat,Stefan Lainer,24.0,725.2983533333334,2.978084797894619
21832,9447,32,Borussia Mönchengladbach,Franck Honorat,Maximilian Wöber,5.0,4000.248795,0.11249300307582494
21832,10460,32,Borussia Mönchengladbach,Franck Honorat,Florian Neuhaus,28.0,2388.7140600000002,1.0549609273870142
21832,16142,32,Borussia Mönchengladbach,Franck Honorat,Ko Itakura,13.0,2598.5617666666667,0.4502490627732241
21832,31223,32,Borussia Mönchengladbach,Franck Honorat,Rocco Reitz,121.0,3653.6826000000005,2.9805544685244407
21832,32176,32,Borussia Mönchengladbach,Franck Honorat,Tomas Cvancara,26.0,1184.9246233333336,1.9748091599424296
21832,33328,32,Borussia Mönchengladbach,Franck Honorat,Jonas Omlin,2.0,1201.47127,0.1498163164567389
21832,45493,32,Borussia Mönchengladbach,Franck Honorat,Jordan,27.0,2473.627415,0.9823629804814401
21832,47830,32,Borussia Mönchengladbach,Franck Honorat,Nathan Ngoumou,24.0,2117.5515733333336,1.0200459942516755
21832,48270,32,Borussia Mönchengladbach,Franck Honorat,Manu Koné,43.0,2967.4676916666663,1.3041422526243007
21832,48597,32,Borussia Mönchengladbach,Franck Honorat,Joe Scally,96.0,4039.2051316666666,2.1390347155839895
21832,49344,32,Borussia Mönchengladbach,Franck Honorat,Luca Netz,12.0,4273.477344999999,0.252721592466989
21832,90010,32,Borussia Mönchengladbach,Franck Honorat,Grant-Leon Ranos,2.0,16.236268333333314,11.086291277316302
21832,99755,32,Borussia Mönchengladbach,Franck Honorat,Yvandro Borges Sanches,0.0,0.0,0.0
21832,106573,32,Borussia Mönchengladbach,Franck Honorat,Lukas Ullrich,0.0,0.0,0.0
21832,106696,32,Borussia Mönchengladbach,Franck Honorat,Fabio Chiarodia,1.0,25.798268333333333,3.488606244308
21832,158837,32,Borussia Mönchengladbach,Franck Honorat,Shio Fukuda,0.0,0.0,0.0
31223,183,32,Borussia Mönchengladbach,Rocco Reitz,Julian Weigl,64.0,4386.049565,1.3132546531083262
31223,568,32,Borussia Mönchengladbach,Rocco Reitz,Nico Elvedi,56.0,4173.23155,1.2076971861290562
31223,810,32,Borussia Mönchengladbach,Rocco Reitz,Christoph Kramer,3.0,246.1022716666667,1.097104866897375
31223,1046,32,Borussia Mönchengladbach,Rocco Reitz,Patrick Herrmann,1.0,54.02378499999996,1.6659328849320731
31223,1185,32,Borussia Mönchengladbach,Rocco Reitz,Moritz Nicolas,24.0,4171.065523333333,0.5178532890257314
31223,1190,32,Borussia Mönchengladbach,Rocco Reitz,Tony Jantschke,0.0,0.0,0.0
31223,1249,32,Borussia Mönchengladbach,Rocco Reitz,Marvin Friedrich,45.0,2168.3042916666664,1.8678190213270154
31223,1902,32,Borussia Mönchengladbach,Rocco Reitz,Alassane Pléa,76.0,3292.390948333333,2.0775175571001157
31223,4168,32,Borussia Mönchengladbach,Rocco Reitz,Robin Hack,29.0,2314.37478,1.1277343767114503
31223,9293,32,Borussia Mönchengladbach,Rocco Reitz,Stefan Lainer,37.0,914.4989299999999,3.641338322834342
31223,9447,32,Borussia Mönchengladbach,Rocco Reitz,Maximilian Wöber,28.0,3043.0598816666675,0.8281138386996871
31223,10460,32,Borussia Mönchengladbach,Rocco Reitz,Florian Neuhaus,21.0,1358.2654716666666,1.3914805606306593
31223,16142,32,Borussia Mönchengladbach,Rocco Reitz,Ko Itakura,38.0,2498.3019733333335,1.3689297917164513
31223,21832,32,Borussia Mönchengladbach,Rocco Reitz,Franck Honorat,120.0,3653.6826000000005,2.9559217869663876
31223,32176,32,Borussia Mönchengladbach,Rocco Reitz,Tomas Cvancara,19.0,952.0377066666667,1.7961473458726311
31223,33328,32,Borussia Mönchengladbach,Rocco Reitz,Jonas Omlin,6.0,688.4671683333333,0.7843511278936538
31223,45493,32,Borussia Mönchengladbach,Rocco Reitz,Jordan,28.0,2133.659961666667,1.1810691700056792
31223,47830,32,Borussia Mönchengladbach,Rocco Reitz,Nathan Ngoumou,17.0,1346.2312583333332,1.1365060724367497
31223,48270,32,Borussia Mönchengladbach,Rocco Reitz,Manu Koné,20.0,2359.01164,0.7630314193786683
31223,48597,32,Borussia Mönchengladbach,Rocco Reitz,Joe Scally,79.0,3848.670661666667,1.8473911189171521
31223,49344,32,Borussia Mönchengladbach,Rocco Reitz,Luca Netz,14.0,3563.7120283333325,0.3535639215465099
31223,90010,32,Borussia Mönchengladbach,Rocco Reitz,Grant-Leon Ranos,1.0,15.642901666666631,5.753408281775528
31223,99755,32,Borussia Mönchengladbach,Rocco Reitz,Yvandro Borges Sanches,0.0,0.0,0.0
31223,106573,32,Borussia Mönchengladbach,Rocco Reitz,Lukas Ullrich,1.0,38.40665333333337,2.3433439831084804
31223,106696,32,Borussia Mönchengladbach,Rocco Reitz,Fabio Chiarodia,4.0,241.3922533333333,1.4913486038960988
31223,158837,32,Borussia Mönchengladbach,Rocco Reitz,Shio Fukuda,2.0,20.228853333333305,8.898181079962363
32176,183,32,Borussia Mönchengladbach,Tomas Cvancara,Julian Weigl,3.0,1459.6958849999999,0.18497003572768173
32176,568,32,Borussia Mönchengladbach,Tomas Cvancara,Nico Elvedi,3.0,1025.5821266666667,0.2632651183943215
32176,810,32,Borussia Mönchengladbach,Tomas Cvancara,Christoph Kramer,3.0,235.19224999999997,1.147997010955931
32176,1046,32,Borussia Mönchengladbach,Tomas Cvancara,Patrick Herrmann,2.0,22.698303333333296,7.930108138772794
32176,1185,32,Borussia Mönchengladbach,Tomas Cvancara,Moritz Nicolas,0.0,0.0,0.0
32176,1190,32,Borussia Mönchengladbach,Tomas Cvancara,Tony Jantschke,0.0,0.0,0.0
32176,1249,32,Borussia Mönchengladbach,Tomas Cvancara,Marvin Friedrich,5.0,889.6336433333333,0.5058261941555096
32176,1902,32,Borussia Mönchengladbach,Tomas Cvancara,Alassane Pléa,20.0,1393.1423616666666,1.292043117436035
32176,4168,32,Borussia Mönchengladbach,Tomas Cvancara,Robin Hack,8.0,423.5746716666667,1.699818351194063
32176,9293,32,Borussia Mönchengladbach,Tomas Cvancara,Stefan Lainer,8.0,245.01207000000002,2.9386307376612097
32176,9447,32,Borussia Mönchengladbach,Tomas Cvancara,Maximilian Wöber,4.0,1353.0728433333334,0.26606106372893407
32176,10460,32,Borussia Mönchengladbach,Tomas Cvancara,Florian Neuhaus,10.0,681.7452533333334,1.3201412046501668
32176,16142,32,Borussia Mönchengladbach,Tomas Cvancara,Ko Itakura,1.0,998.3641933333336,0.0901474638223036
32176,21832,32,Borussia Mönchengladbach,Tomas Cvancara,Franck Honorat,18.0,1184.9246233333336,1.3671755722678358
32176,31223,32,Borussia Mönchengladbach,Tomas Cvancara,Rocco Reitz,9.0,952.0377066666667,0.8508066375186147
32176,33328,32,Borussia Mönchengladbach,Tomas Cvancara,Jonas Omlin,0.0,0.0,0.0
32176,45493,32,Borussia Mönchengladbach,Tomas Cvancara,Jordan,2.0,67.03115166666666,2.6853186246165994
32176,47830,32,Borussia Mönchengladbach,Tomas Cvancara,Nathan Ngoumou,4.0,695.9724066666666,0.5172618864650199
32176,48270,32,Borussia Mönchengladbach,Tomas Cvancara,Manu Koné,4.0,521.96567,0.689700531454492
32176,48597,32,Borussia Mönchengladbach,Tomas Cvancara,Joe Scally,10.0,1379.563075,0.6523804647351844
32176,49344,32,Borussia Mönchengladbach,Tomas Cvancara,Luca Netz,5.0,884.2784416666668,0.5088894841220496
32176,90010,32,Borussia Mönchengladbach,Tomas Cvancara,Grant-Leon Ranos,0.0,0.0,0.0
32176,99755,32,Borussia Mönchengladbach,Tomas Cvancara,Yvandro Borges Sanches,0.0,0.0,0.0
32176,106573,32,Borussia Mönchengladbach,Tomas Cvancara,Lukas Ullrich,0.0,0.0,0.0
32176,106696,32,Borussia Mönchengladbach,Tomas Cvancara,Fabio Chiarodia,1.0,204.7400033333333,0.43958190160558275
32176,158837,32,Borussia Mönchengladbach,Tomas Cvancara,Shio Fukuda,0.0,0.0,0.0
33328,183,32,Borussia Mönchengladbach,Jonas Omlin,Julian Weigl,6.0,1444.9947666666667,0.3737037755823014
33328,568,32,Borussia Mönchengladbach,Jonas Omlin,Nico Elvedi,15.0,815.297735,1.655836809113667
33328,810,32,Borussia Mönchengladbach,Jonas Omlin,Christoph Kramer,0.0,0.0,0.0
33328,1046,32,Borussia Mönchengladbach,Jonas Omlin,Patrick Herrmann,1.0,16.140266666666655,5.576116049301131
33328,1185,32,Borussia Mönchengladbach,Jonas Omlin,Moritz Nicolas,0.0,0.0,0.0
33328,1190,32,Borussia Mönchengladbach,Jonas Omlin,Tony Jantschke,0.0,0.0,0.0
33328,1249,32,Borussia Mönchengladbach,Jonas Omlin,Marvin Friedrich,26.0,1068.4424516666666,2.190103918418654
33328,1902,32,Borussia Mönchengladbach,Jonas Omlin,Alassane Pléa,0.0,0.0,0.0
33328,4168,32,Borussia Mönchengladbach,Jonas Omlin,Robin Hack,0.0,0.0,0.0
33328,9293,32,Borussia Mönchengladbach,Jonas Omlin,Stefan Lainer,6.0,611.6873683333333,0.8828039092442597
33328,9447,32,Borussia Mönchengladbach,Jonas Omlin,Maximilian Wöber,12.0,837.34772,1.2897867566893237
33328,10460,32,Borussia Mönchengladbach,Jonas Omlin,Florian Neuhaus,1.0,572.0986,0.157315539663967
33328,16142,32,Borussia Mönchengladbach,Jonas Omlin,Ko Itakura,29.0,1416.5192366666665,1.8425446915509711
33328,21832,32,Borussia Mönchengladbach,Jonas Omlin,Franck Honorat,5.0,1201.47127,0.3745407911418473
33328,31223,32,Borussia Mönchengladbach,Jonas Omlin,Rocco Reitz,4.0,688.4671683333333,0.5229007519291026
33328,32176,32,Borussia Mönchengladbach,Jonas Omlin,Tomas Cvancara,1.0,530.4137516666667,0.16967885865930493
33328,45493,32,Borussia Mönchengladbach,Jonas Omlin,Jordan,1.0,371.2671183333333,0.242413064760547
33328,47830,32,Borussia Mönchengladbach,Jonas Omlin,Nathan Ngoumou,3.0,960.2295566666667,0.28118276314809126
33328,48270,32,Borussia Mönchengladbach,Jonas Omlin,Manu Koné,3.0,402.35245,0.6710534507743149
33328,48597,32,Borussia Mönchengladbach,Jonas Omlin,Joe Scally,17.0,832.1340833333334,1.838645995452055
33328,49344,32,Borussia Mönchengladbach,Jonas Omlin,Luca Netz,9.0,1055.7145516666667,0.7672528513708987
33328,90010,32,Borussia Mönchengladbach,Jonas Omlin,Grant-Leon Ranos,0.0,0.0,0.0
33328,99755,32,Borussia Mönchengladbach,Jonas Omlin,Yvandro Borges Sanches,0.0,0.0,0.0
33328,106573,32,Borussia Mönchengladbach,Jonas Omlin,Lukas Ullrich,0.0,0.0,0.0
33328,106696,32,Borussia Mönchengladbach,Jonas Omlin,Fabio Chiarodia,0.0,0.0,0.0
33328,158837,32,Borussia Mönchengladbach,Jonas Omlin,Shio Fukuda,0.0,0.0,0.0
45493,183,32,Borussia Mönchengladbach,Jordan,Julian Weigl,13.0,2920.726033333333,0.40058532934864677
45493,568,32,Borussia Mönchengladbach,Jordan,Nico Elvedi,3.0,2566.6324166666664,0.10519620894941165
45493,810,32,Borussia Mönchengladbach,Jordan,Christoph Kramer,2.0,52.680418333333336,3.4168293588911323
45493,1046,32,Borussia Mönchengladbach,Jordan,Patrick Herrmann,0.0,0.0,0.0
45493,1185,32,Borussia Mönchengladbach,Jordan,Moritz Nicolas,2.0,2763.865663333333,0.06512617541002799
45493,1190,32,Borussia Mönchengladbach,Jordan,Tony Jantschke,0.0,0.0,0.0
45493,1249,32,Borussia Mönchengladbach,Jordan,Marvin Friedrich,0.0,0.0,0.0
45493,1902,32,Borussia Mönchengladbach,Jordan,Alassane Pléa,15.0,1059.122655,1.2746399046671324
45493,4168,32,Borussia Mönchengladbach,Jordan,Robin Hack,13.0,1288.5691683333334,0.9079838543035345
45493,9293,32,Borussia Mönchengladbach,Jordan,Stefan Lainer,10.0,729.7861316666667,1.2332380144640502
45493,9447,32,Borussia Mönchengladbach,Jordan,Maximilian Wöber,2.0,2068.1625616666665,0.08703377739075971
45493,10460,32,Borussia Mönchengladbach,Jordan,Florian Neuhaus,18.0,1834.2038766666667,0.8832169752819717
45493,16142,32,Borussia Mönchengladbach,Jordan,Ko Itakura,5.0,1637.7987416666665,0.27475903391039874
45493,21832,32,Borussia Mönchengladbach,Jordan,Franck Honorat,36.0,2473.627415,1.3098173073085868
45493,31223,32,Borussia Mönchengladbach,Jordan,Rocco Reitz,20.0,2133.659961666667,0.8436208357183423
45493,32176,32,Borussia Mönchengladbach,Jordan,Tomas Cvancara,3.0,67.03115166666666,4.027977936924899
45493,33328,32,Borussia Mönchengladbach,Jordan,Jonas Omlin,0.0,0.0,0.0
45493,47830,32,Borussia Mönchengladbach,Jordan,Nathan Ngoumou,10.0,1286.7077066666666,0.6994595550620676
45493,48270,32,Borussia Mönchengladbach,Jordan,Manu Koné,15.0,1679.3766583333334,0.8038696937349259
45493,48597,32,Borussia Mönchengladbach,Jordan,Joe Scally,17.0,2118.777511666666,0.7221145172512597
45493,49344,32,Borussia Mönchengladbach,Jordan,Luca Netz,14.0,2289.0783783333336,0.5504398678202533
45493,90010,32,Borussia Mönchengladbach,Jordan,Grant-Leon Ranos,0.0,0.0,0.0
45493,99755,32,Borussia Mönchengladbach,Jordan,Yvandro Borges Sanches,0.0,0.0,0.0
45493,106573,32,Borussia Mönchengladbach,Jordan,Lukas Ullrich,0.0,0.0,0.0
45493,106696,32,Borussia Mönchengladbach,Jordan,Fabio Chiarodia,0.0,0.0,0.0
45493,158837,32,Borussia Mönchengladbach,Jordan,Shio Fukuda,0.0,0.0,0.0
47830,183,32,Borussia Mönchengladbach,Nathan Ngoumou,Julian Weigl,27.0,2593.6068899999996,0.9369191643379696
47830,568,32,Borussia Mönchengladbach,Nathan Ngoumou,Nico Elvedi,6.0,1807.4582116666668,0.2987620939252937
47830,810,32,Borussia Mönchengladbach,Nathan Ngoumou,Christoph Kramer,9.0,86.34494000000002,9.380978202081092
47830,1046,32,Borussia Mönchengladbach,Nathan Ngoumou,Patrick Herrmann,3.0,39.736966666666646,6.794680687755905
47830,1185,32,Borussia Mönchengladbach,Nathan Ngoumou,Moritz Nicolas,0.0,0.0,0.0
47830,1190,32,Borussia Mönchengladbach,Nathan Ngoumou,Tony Jantschke,0.0,0.0,0.0
47830,1249,32,Borussia Mönchengladbach,Nathan Ngoumou,Marvin Friedrich,6.0,1674.2893333333332,0.3225249001168257
47830,1902,32,Borussia Mönchengladbach,Nathan Ngoumou,Alassane Pléa,31.0,1918.6960666666664,1.454112534272842
47830,4168,32,Borussia Mönchengladbach,Nathan Ngoumou,Robin Hack,5.0,470.03281000000004,0.9573799752404518
47830,9293,32,Borussia Mönchengladbach,Nathan Ngoumou,Stefan Lainer,20.0,885.3733266666667,2.033040691181428
47830,9447,32,Borussia Mönchengladbach,Nathan Ngoumou,Maximilian Wöber,27.0,2150.0698116666667,1.130195860066674
47830,10460,32,Borussia Mönchengladbach,Nathan Ngoumou,Florian Neuhaus,15.0,1599.7135466666666,0.8439010864245062
47830,16142,32,Borussia Mönchengladbach,Nathan Ngoumou,Ko Itakura,4.0,1543.2062783333336,0.2332805439262474
47830,21832,32,Borussia Mönchengladbach,Nathan Ngoumou,Franck Honorat,13.0,2117.5515733333336,0.5525249135529909
47830,31223,32,Borussia Mönchengladbach,Nathan Ngoumou,Rocco Reitz,20.0,1346.2312583333332,1.3370659675726466
47830,32176,32,Borussia Mönchengladbach,Nathan Ngoumou,Tomas Cvancara,7.0,695.9724066666666,0.9052083013137848
47830,33328,32,Borussia Mönchengladbach,Nathan Ngoumou,Jonas Omlin,2.0,960.2295566666667,0.18745517543206083
47830,45493,32,Borussia Mönchengladbach,Nathan Ngoumou,Jordan,7.0,1286.7077066666666,0.4896216885434473
